label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q,0.6946768760681152,0.48913758993148804,1.9393831962588592e-07,0.7191662788391113,0.49957531690597534,-0.0004964687977917492,0.7523942589759827,0.49586424231529236,-0.0006927144713699818,0.7723127007484436,0.49299633502960205,-0.0033594882115721703,0.78926682472229,0.49125516414642334,-0.00491527421399951,0.7774929404258728,0.46131712198257446,0.009445897303521633,0.8187344074249268,0.46205398440361023,-0.0009617139585316181,0.8449284434318542,0.4761273264884949,-0.010959139093756676,0.8595603704452515,0.4906320571899414,-0.016332320868968964,0.7778777480125427,0.4597764015197754,0.003787933848798275,0.8202070593833923,0.4618670642375946,-0.0031283251009881496,0.8456636667251587,0.475445032119751,-0.010443306528031826,0.8631981611251831,0.48954519629478455,-0.015030374750494957,0.7804105877876282,0.4621890187263489,-0.0037398473359644413,0.8201300501823425,0.4628077447414398,-0.007912385277450085,0.8439093828201294,0.47452312707901,-0.009674502536654472,0.8604122400283813,0.4869994521141052,-0.0103737972676754,0.7829284071922302,0.4680141508579254,-0.012522043660283089,0.8153451681137085,0.4652801752090454,-0.013533144257962704,0.8356497287750244,0.47107136249542236,-0.011488266289234161,0.8497453927993774,0.47868311405181885,-0.009732739999890327
R,0.6083520650863647,0.5462298393249512,1.3199856141454802e-07,0.6033032536506653,0.5643501281738281,-0.0070266458205878735,0.6070159673690796,0.5860164165496826,-0.008389530703425407,0.6103435754776001,0.6027644872665405,-0.008708983659744263,0.6171594262123108,0.6133361458778381,-0.008202760480344296,0.637863039970398,0.5841273069381714,-0.0023993193171918392,0.6508893966674805,0.6023955345153809,-0.006702528800815344,0.6536827087402344,0.6175521016120911,-0.010773781687021255,0.6536794900894165,0.6277235746383667,-0.012888655997812748,0.6431143283843994,0.5819283723831177,-0.00023500557290390134,0.6554698348045349,0.6014935970306396,-0.003610830521211028,0.6573493480682373,0.6175167560577393,-0.007739395368844271,0.6570310592651367,0.6287243962287903,-0.010350832715630531,0.6445165276527405,0.581220269203186,0.0011278005549684167,0.6548933386802673,0.6004679203033447,-0.0016857003793120384,0.6555705666542053,0.6147134304046631,-0.003773738397285342,0.6541987657546997,0.6245661973953247,-0.004590729251503944,0.6431562304496765,0.5810621380805969,0.001714194193482399,0.6513468623161316,0.5976644158363342,6.478222530859057e-06,0.6524457335472107,0.6102281808853149,8.420853555435315e-05,0.6510031223297119,0.6187307238578796,0.0006949104717932642
R,0.46572574973106384,0.5250402092933655,-6.404734165244008e-08,0.4823063015937805,0.5476580858230591,-0.008587666787207127,0.49320071935653687,0.5735923051834106,-0.015782169997692108,0.4956977665424347,0.594758152961731,-0.023498035967350006,0.49780964851379395,0.6083737015724182,-0.030955402180552483,0.48598283529281616,0.6031721234321594,-0.012575004249811172,0.4924395680427551,0.6360092163085938,-0.02652168646454811,0.4990958273410797,0.6568670272827148,-0.03589048609137535,0.5045797228813171,0.6729129552841187,-0.04199110344052315,0.47149503231048584,0.5959194898605347,-0.01631751097738743,0.47501522302627563,0.6125495433807373,-0.034387268126010895,0.48340174555778503,0.5980457067489624,-0.03881979361176491,0.4860864579677582,0.5829081535339355,-0.03807893767952919,0.45746180415153503,0.5816217064857483,-0.02125558629631996,0.4634806513786316,0.593501091003418,-0.036724548786878586,0.4745924770832062,0.5782268047332764,-0.03130047023296356,0.4779231548309326,0.5642927289009094,-0.024010149762034416,0.4459417760372162,0.562661349773407,-0.02720746025443077,0.4526183307170868,0.5717477798461914,-0.036019716411828995,0.463278591632843,0.5636837482452393,-0.030115487053990364,0.4668464660644531,0.5554230809211731,-0.023390725255012512
R,0.46609699726104736,0.3109167218208313,4.859829516590253e-08,0.49718141555786133,0.3209933042526245,-0.0019154883921146393,0.5287572145462036,0.3125642240047455,-0.000165743927937001,0.5519967079162598,0.2998208701610565,0.00035558638046495616,0.5698974132537842,0.2881415784358978,0.00132890441454947,0.5418995022773743,0.28722652792930603,0.01076009962707758,0.5643454194068909,0.2716487646102905,0.005252148490399122,0.5816652178764343,0.25980186462402344,-0.002124336315318942,0.5951241850852966,0.2485632598400116,-0.007528756745159626,0.5397050976753235,0.27883458137512207,0.0078016663901507854,0.5615889430046082,0.2624412178993225,0.002978080650791526,0.5794187784194946,0.2510339915752411,-0.004489170853048563,0.595964789390564,0.2392846941947937,-0.009744763374328613,0.5375515222549438,0.27158868312835693,0.0033363373950123787,0.5595260858535767,0.2563173174858093,-0.0019164970144629478,0.5769917964935303,0.24532169103622437,-0.004899552091956139,0.5914912223815918,0.2347627878189087,-0.006142988335341215,0.5337174534797668,0.26649489998817444,-0.0019152906024828553,0.5541108846664429,0.2526707351207733,-0.006202973425388336,0.5701807737350464,0.24307754635810852,-0.006451725959777832,0.5834248661994934,0.235430508852005,-0.005595955532044172
S,0.23503822088241577,0.6511306762695312,1.732849881364018e-07,0.22158299386501312,0.6221194863319397,-0.0046501788310706615,0.20082934200763702,0.6019140481948853,-0.007638462819159031,0.18766286969184875,0.5877665877342224,-0.011761627160012722,0.17335715889930725,0.5835475921630859,-0.01587197557091713,0.15490078926086426,0.61565101146698,0.0010912360157817602,0.12072785198688507,0.6084778308868408,-0.007380856201052666,0.10554181039333344,0.5972097516059875,-0.0153324194252491,0.09656477719545364,0.5865796804428101,-0.02006433717906475,0.15223972499370575,0.6260197758674622,-0.0019598412327468395,0.11696041375398636,0.6195336580276489,-0.007571685593575239,0.10076364874839783,0.6068487763404846,-0.013915924355387688,0.09144172817468643,0.5948750972747803,-0.01846395805478096,0.1537642925977707,0.6362731456756592,-0.0066083455458283424,0.12129127979278564,0.6314868927001953,-0.011408952064812183,0.1045294851064682,0.6221847534179688,-0.014150106348097324,0.09460645914077759,0.6133328676223755,-0.015911858528852463,0.1594092696905136,0.6460346579551697,-0.012268022634088993,0.132585346698761,0.6473942995071411,-0.01580945774912834,0.11724294722080231,0.642544150352478,-0.01602521538734436,0.10774233192205429,0.637018084526062,-0.015748808160424232
S,0.5877655744552612,0.3553646206855774,-7.636003260813595e-07,0.5113582611083984,0.4462813436985016,-0.046534571796655655,0.4137146770954132,0.5074243545532227,-0.08435843139886856,0.33392977714538574,0.535800039768219,-0.12022184580564499,0.2819046080112457,0.5512630939483643,-0.15123094618320465,0.2526930570602417,0.41188284754753113,-0.07315735518932343,0.19789522886276245,0.4543371796607971,-0.14920851588249207,0.2626243233680725,0.5081707239151001,-0.19569413363933563,0.3227419853210449,0.532382607460022,-0.21790345013141632,0.28748416900634766,0.34268924593925476,-0.0824887678027153,0.2378036379814148,0.376907616853714,-0.1543377786874771,0.31423577666282654,0.4512965679168701,-0.1741853654384613,0.3816525936126709,0.48130002617836,-0.17415381968021393,0.35113734006881714,0.28239867091178894,-0.09947291016578674,0.318739652633667,0.3005163371562958,-0.16750115156173706,0.3843110501766205,0.38211706280708313,-0.1622152179479599,0.4484260380268097,0.41992634534835815,-0.14352798461914062,0.43208619952201843,0.23314537107944489,-0.11981966346502304,0.4145396947860718,0.2483857274055481,-0.17033857107162476,0.45591405034065247,0.312822163105011,-0.16491952538490295,0.49943646788597107,0.3458569645881653,-0.14765945076942444
S,0.7793671488761902,0.1299288123846054,1.4068172404790857e-08,0.7829341888427734,0.16304543614387512,-0.005943142808973789,0.7931934595108032,0.1928960680961609,-0.016412125900387764,0.7988360524177551,0.2186722755432129,-0.028833884745836258,0.7977615594863892,0.24102270603179932,-0.0396348275244236,0.8201526999473572,0.16824394464492798,-0.008381480351090431,0.8612918853759766,0.18424345552921295,-0.020115012302994728,0.8571178317070007,0.18984998762607574,-0.02753816917538643,0.8412643671035767,0.1884046345949173,-0.030273467302322388,0.8332274556159973,0.14903447031974792,-0.010634216479957104,0.8730405569076538,0.16928009688854218,-0.016873080283403397,0.8685058355331421,0.1758037954568863,-0.019807729870080948,0.8544580936431885,0.17328497767448425,-0.02175205573439598,0.8450608849525452,0.13233928382396698,-0.013920903205871582,0.8835067749023438,0.15202414989471436,-0.01698147878050804,0.877310574054718,0.16003009676933289,-0.01356445625424385,0.8613846898078918,0.15694239735603333,-0.010914490558207035,0.8546893000602722,0.11650270223617554,-0.017938241362571716,0.8887907862663269,0.1339379996061325,-0.016328947618603706,0.8833755850791931,0.1424904465675354,-0.009433849714696407,0.8683704733848572,0.14220184087753296,-0.004292117897421122
S,0.7388620972633362,0.1585625857114792,-1.6881313058547676e-07,0.7842106819152832,0.12936952710151672,0.00035089501761831343,0.8376147747039795,0.12372228503227234,-0.004124708939343691,0.8740414381027222,0.1379115879535675,-0.010464271530508995,0.8936127424240112,0.16157464683055878,-0.014191796071827412,0.8490157723426819,0.13567738234996796,-0.0067288815043866634,0.8959326148033142,0.1652372032403946,-0.020287467166781425,0.8818680644035339,0.16944751143455505,-0.02852431684732437,0.8626654148101807,0.16341806948184967,-0.03179949149489403,0.8347527384757996,0.1639748066663742,-0.013688823208212852,0.8748811483383179,0.18984860181808472,-0.020089032128453255,0.8651883006095886,0.1904442310333252,-0.021835941821336746,0.8490492105484009,0.18531079590320587,-0.023113416507840157,0.8171838521957397,0.19230914115905762,-0.02116275765001774,0.852325439453125,0.21255478262901306,-0.02426924742758274,0.8440118432044983,0.21091842651367188,-0.01702616550028324,0.829077422618866,0.2037336826324463,-0.012525429017841816,0.7978175282478333,0.21762946248054504,-0.028981056064367294,0.8263112902641296,0.23058775067329407,-0.027647290378808975,0.8209545612335205,0.22864177823066711,-0.017934808507561684,0.8091594576835632,0.2233477234840393,-0.010790527798235416
S,0.7740572690963745,0.10744485259056091,3.772784396005591e-08,0.7790157198905945,0.14281770586967468,-0.01699019782245159,0.8025730848312378,0.17213641107082367,-0.03020666539669037,0.8285317420959473,0.185992032289505,-0.041851166635751724,0.848473846912384,0.19006650149822235,-0.05084146931767464,0.8415466547012329,0.14041125774383545,-0.02467634342610836,0.8868785500526428,0.15999257564544678,-0.04366465285420418,0.8827896118164062,0.176273912191391,-0.05364256724715233,0.8652319312095642,0.18171502649784088,-0.056282930076122284,0.8526749014854431,0.1190345361828804,-0.02114264667034149,0.8953048586845398,0.14513471722602844,-0.03525717183947563,0.8882904052734375,0.16299480199813843,-0.039321716874837875,0.8729496002197266,0.16705819964408875,-0.0398726761341095,0.860925555229187,0.10425449162721634,-0.019239502027630806,0.9000915884971619,0.13133203983306885,-0.029778001829981804,0.8939803242683411,0.1486579030752182,-0.027495888993144035,0.8786934614181519,0.15266451239585876,-0.02375054359436035,0.8657240867614746,0.09240367263555527,-0.018748421221971512,0.8999273777008057,0.1163419783115387,-0.024586543440818787,0.8983207941055298,0.13349270820617676,-0.02172921411693096,0.8857576847076416,0.13963064551353455,-0.01767716556787491
T,0.6627654433250427,0.6645678281784058,3.2305965191881114e-07,0.6365390419960022,0.6753171682357788,-0.017524518072605133,0.6117282509803772,0.6892587542533875,-0.031034981831908226,0.5900394916534424,0.6881809830665588,-0.04334496334195137,0.5750192999839783,0.681657075881958,-0.056077733635902405,0.6414973735809326,0.7311816215515137,-0.019997140392661095,0.647486686706543,0.7606158256530762,-0.0317457914352417,0.6528705358505249,0.7806627750396729,-0.041740790009498596,0.6568419933319092,0.7967900037765503,-0.048679154366254807,0.6570549607276917,0.7290187478065491,-0.01866423338651657,0.6628153920173645,0.7593589425086975,-0.02867325209081173,0.6674599051475525,0.7811462879180908,-0.03785916790366173,0.6708532571792603,0.799798846244812,-0.044496215879917145,0.6708699464797974,0.7251284122467041,-0.01874862238764763,0.6749373078346252,0.7529958486557007,-0.025892209261655807,0.677558183670044,0.7732852697372437,-0.031079230830073357,0.6794960498809814,0.7907130718231201,-0.03429756313562393,0.6828399300575256,0.7194238305091858,-0.02064279280602932,0.6844831109046936,0.7423945665359497,-0.0250482689589262,0.6857109069824219,0.7589033246040344,-0.026294562965631485,0.6861658692359924,0.7736064195632935,-0.02689044363796711
U,0.38410961627960205,0.19262775778770447,8.72749268410189e-08,0.3859419822692871,0.17598098516464233,0.0020488204900175333,0.3918985426425934,0.15665769577026367,0.002369518391788006,0.3992827534675598,0.1442946344614029,0.0015256565529853106,0.40490397810935974,0.13586102426052094,0.0010936646722257137,0.3863452672958374,0.14429207146167755,0.004700702615082264,0.3911552429199219,0.12535175681114197,0.001626210636459291,0.3965741991996765,0.11361311376094818,-0.001762135187163949,0.4010930359363556,0.10564371198415756,-0.003718812484294176,0.3897874057292938,0.14499284327030182,0.0015153534477576613,0.39460697770118713,0.12647409737110138,-3.255074625485577e-05,0.3994506001472473,0.1157418042421341,-0.002627098700031638,0.40387746691703796,0.1070789098739624,-0.004313687328249216,0.3949751555919647,0.1473606824874878,-0.0019519919296726584,0.39982715249061584,0.12976235151290894,-0.002492953557521105,0.40414905548095703,0.11978411674499512,-0.0018498050048947334,0.40784481167793274,0.11153797060251236,-0.0013061773497611284,0.4013848900794983,0.15134106576442719,-0.00565110519528389,0.40555834770202637,0.1368429809808731,-0.004424192011356354,0.4082738161087036,0.1287369728088379,-0.0016799160512164235,0.4106236398220062,0.12259232252836227,0.000525820767506957
U,0.35792094469070435,0.5949930548667908,-1.3797421161143575e-07,0.3846243619918823,0.5747913122177124,-0.0007179399253800511,0.396882027387619,0.5418131947517395,-0.001415241975337267,0.3937074542045593,0.5146344900131226,-0.0036270387936383486,0.38087859749794006,0.5007387399673462,-0.005555058363825083,0.3929237425327301,0.5069108605384827,0.00332503579556942,0.38066935539245605,0.47367456555366516,-0.0039991941303014755,0.37514472007751465,0.47130945324897766,-0.010845012031495571,0.37546277046203613,0.47646528482437134,-0.014567545615136623,0.3774541914463043,0.508624255657196,-2.3923154003568925e-05,0.3639744520187378,0.4778381586074829,-0.005205128807574511,0.3618151545524597,0.4807484745979309,-0.010051047429442406,0.3643151521682739,0.4886518716812134,-0.01280593778938055,0.36203211545944214,0.5156380534172058,-0.004118992947041988,0.35044482350349426,0.48760560154914856,-0.008180324919521809,0.3498012125492096,0.4923305809497833,-0.00767931342124939,0.35257306694984436,0.5017839074134827,-0.0067698098719120026,0.3476390242576599,0.5254675149917603,-0.008533253334462643,0.34026870131492615,0.5028166770935059,-0.009990275837481022,0.34158432483673096,0.5065905451774597,-0.006703583057969809,0.3449445962905884,0.5151763558387756,-0.0034991183783859015
U,0.5505592226982117,0.18224884569644928,8.883696267503183e-08,0.5604770183563232,0.16728195548057556,-0.004227025434374809,0.5662254095077515,0.14531001448631287,-0.005329504143446684,0.5682264566421509,0.1273960918188095,-0.006051152013242245,0.5682172775268555,0.11443043500185013,-0.006265763193368912,0.565578043460846,0.13348203897476196,-0.0022282882127910852,0.5656036734580994,0.10978492349386215,-0.007015818264335394,0.5643157362937927,0.0930262953042984,-0.01121432799845934,0.5627009868621826,0.08056774735450745,-0.013850167393684387,0.5604020357131958,0.13323435187339783,-0.002432689070701599,0.5606618523597717,0.10940302908420563,-0.0065919505432248116,0.5597835183143616,0.09275303035974503,-0.010479438118636608,0.5585823655128479,0.07807034254074097,-0.012862389907240868,0.5554559230804443,0.13353492319583893,-0.0031440453603863716,0.5569404363632202,0.1117311641573906,-0.0061051067896187305,0.5569031238555908,0.09632474184036255,-0.006511774379760027,0.556175947189331,0.08303165435791016,-0.006302969995886087,0.5506118535995483,0.13464860618114471,-0.004565979354083538,0.5530365705490112,0.11640343070030212,-0.006467224098742008,0.5543897747993469,0.10441955924034119,-0.005742113571614027,0.5549420118331909,0.09462720155715942,-0.004563097842037678
U,0.4831726849079132,0.15709181129932404,4.715356638484991e-08,0.4856666922569275,0.14048685133457184,-0.00043388092308305204,0.48657718300819397,0.11865555495023727,-0.00018559327872935683,0.4867340922355652,0.10261575132608414,-0.0004977539065293968,0.4871438145637512,0.09036824852228165,-0.0004183585406281054,0.47659817337989807,0.10995824635028839,0.0012926936615258455,0.4711158275604248,0.08813884109258652,-0.002776788081973791,0.46811649203300476,0.0735773891210556,-0.006090349052101374,0.4661252796649933,0.0626462921500206,-0.008004182018339634,0.4766024649143219,0.1091609001159668,-0.0008205685880966485,0.47146689891815186,0.08824291080236435,-0.004053988493978977,0.46942102909088135,0.0739944726228714,-0.007015868090093136,0.4679220914840698,0.06180475279688835,-0.008809995837509632,0.4779815077781677,0.10945813357830048,-0.00336642749607563,0.47376009821891785,0.08929670602083206,-0.005714896600693464,0.47157022356987,0.0766434594988823,-0.006116473115980625,0.46975696086883545,0.0659974217414856,-0.00607626186683774,0.4809810221195221,0.11063280701637268,-0.006245043594390154,0.4764065742492676,0.09374039620161057,-0.007317919749766588,0.4742026925086975,0.08291095495223999,-0.006334446370601654,0.47287827730178833,0.07403281331062317,-0.005263213068246841
U,0.49110275506973267,0.15482185781002045,2.0158465119379798e-08,0.4970364570617676,0.13717322051525116,0.0007920709904283285,0.4981512427330017,0.11428392678499222,0.002625212538987398,0.4964524805545807,0.09874657541513443,0.0037139239721000195,0.49265313148498535,0.08860352635383606,0.005110499914735556,0.4899848401546478,0.10532639175653458,0.005413357634097338,0.4850694239139557,0.08556259423494339,0.0034405423793941736,0.48129919171333313,0.0732523500919342,0.0010326161282137036,0.4777921140193939,0.06437984108924866,-0.0005412588361650705,0.48633915185928345,0.10558471828699112,0.0033823444973677397,0.4823289215564728,0.0866975262761116,0.002052846597507596,0.48007631301879883,0.07545564323663712,-0.0005609545041806996,0.477699875831604,0.06582542508840561,-0.002324717817828059,0.48380663990974426,0.10671067982912064,0.0008778474293649197,0.4806976020336151,0.08844020217657089,0.00021657544129993767,0.4786956012248993,0.07765469700098038,-0.00016798943397589028,0.47679653763771057,0.06817218661308289,-0.0003893640241585672,0.48264193534851074,0.10859306156635284,-0.0019037099555134773,0.47863855957984924,0.09230534732341766,-0.001754655735567212,0.4770042598247528,0.08254796266555786,-0.0006889770156703889,0.47593259811401367,0.07435624301433563,0.00023891590535640717
U,0.6074280738830566,0.1938735842704773,9.474737794334942e-08,0.59512859582901,0.18076802790164948,-0.0002747246471699327,0.5884916186332703,0.15980549156665802,-0.0008788969716988504,0.5872508883476257,0.14309293031692505,-0.001961769536137581,0.588380753993988,0.1304512619972229,-0.002850270364433527,0.5871303677558899,0.15371891856193542,-0.001263971091248095,0.5891056656837463,0.13215374946594238,-0.006543310824781656,0.5916774868965149,0.11680806428194046,-0.010518742725253105,0.5932336449623108,0.10446526110172272,-0.012806391343474388,0.5933330059051514,0.1529305875301361,-0.0036835414357483387,0.5948193669319153,0.1310262382030487,-0.00768795283511281,0.5965334177017212,0.11551281064748764,-0.010739210061728954,0.597923994064331,0.10195332020521164,-0.012601598165929317,0.601413905620575,0.1525905579328537,-0.006244344171136618,0.6019496321678162,0.13105028867721558,-0.009371272288262844,0.6027998924255371,0.11651863157749176,-0.009710104204714298,0.6033274531364441,0.10413217544555664,-0.009409954771399498,0.6104587316513062,0.1530713587999344,-0.009031051769852638,0.6094108819961548,0.1344694197177887,-0.010910224169492722,0.6094999313354492,0.12199657410383224,-0.009962794370949268,0.6101860404014587,0.11133722960948944,-0.00871993787586689
U,0.533575177192688,0.35729289054870605,1.3752834604474629e-07,0.5452958941459656,0.3439475893974304,-0.0007197438972070813,0.5533292293548584,0.3283141553401947,-0.0010636367369443178,0.5606039762496948,0.3176383078098297,-0.002284384798258543,0.5630677938461304,0.30784133076667786,-0.0031509518157690763,0.5353034138679504,0.31381258368492126,0.004615217447280884,0.537826657295227,0.2952246069908142,6.45925392745994e-05,0.5439773797988892,0.28205639123916626,-0.004739055875688791,0.5498170852661133,0.2725841999053955,-0.007549033500254154,0.5326563119888306,0.31338104605674744,0.002134435111656785,0.5362458825111389,0.2940470576286316,-0.0013442501658573747,0.5425943732261658,0.2809540331363678,-0.005709185265004635,0.5489764213562012,0.2706749439239502,-0.008418031968176365,0.531999409198761,0.31363964080810547,-0.0010963014792650938,0.5358631014823914,0.2955836355686188,-0.003907613921910524,0.5417448282241821,0.28329503536224365,-0.005643654614686966,0.5474313497543335,0.2742075026035309,-0.006322328932583332,0.5332430601119995,0.3150012493133545,-0.004791531711816788,0.5354384183883667,0.3000486493110657,-0.006253157276660204,0.5391941666603088,0.2903618812561035,-0.005744372494518757,0.5433626770973206,0.2832699418067932,-0.00492493249475956
U,0.5485215783119202,0.2748813331127167,1.026378271262729e-07,0.5529962182044983,0.2574644684791565,-0.0001603864220669493,0.5563591718673706,0.23676124215126038,-0.00017648869834374636,0.5603287816047668,0.22214671969413757,-0.0010507643455639482,0.5641868710517883,0.2106393426656723,-0.001617272151634097,0.5481554269790649,0.22826699912548065,0.003033868269994855,0.5508155822753906,0.20857149362564087,-0.0007493523298762739,0.553921103477478,0.19440165162086487,-0.004660454578697681,0.556094765663147,0.18320287764072418,-0.0071703167632222176,0.5495476722717285,0.22941578924655914,0.000705304613802582,0.552948534488678,0.21002650260925293,-0.001919108210131526,0.5562739372253418,0.19654923677444458,-0.005288394168019295,0.5589820146560669,0.18443340063095093,-0.007500121835619211,0.5530347228050232,0.23159320652484894,-0.0020128304604440928,0.5565599203109741,0.21290737390518188,-0.004042413085699081,0.559357225894928,0.20013019442558289,-0.004372190218418837,0.5611125230789185,0.1890556812286377,-0.004390634596347809,0.5580740571022034,0.23478268086910248,-0.005112245213240385,0.5606258511543274,0.21946793794631958,-0.0059216138906776905,0.5628215670585632,0.20906035602092743,-0.004541635513305664,0.5644810795783997,0.2002720832824707,-0.003241938538849354
U,0.48424845933914185,0.3108454644680023,1.5301938560696726e-07,0.49413493275642395,0.30629363656044006,-0.00939474068582058,0.5022879242897034,0.2989243268966675,-0.015659300610423088,0.5063117146492004,0.29485929012298584,-0.02138478308916092,0.5043657422065735,0.29410186409950256,-0.027162550017237663,0.49435269832611084,0.2688210606575012,-0.007566905114799738,0.4957594573497772,0.2514340579509735,-0.013426674529910088,0.49526625871658325,0.24053244292736053,-0.01873592659831047,0.4943264126777649,0.23260731995105743,-0.022294459864497185,0.48700815439224243,0.2663782238960266,-0.006883496418595314,0.48674720525741577,0.24734070897102356,-0.011656143702566624,0.48605695366859436,0.23567773401737213,-0.016381220892071724,0.48486074805259705,0.2268407791852951,-0.01967351883649826,0.4800678491592407,0.2669314444065094,-0.007317079696804285,0.4785032868385315,0.24904288351535797,-0.011007568798959255,0.4775257408618927,0.23821698129177094,-0.013870472088456154,0.4764896631240845,0.22946874797344208,-0.015675155445933342,0.4736645817756653,0.2697746455669403,-0.008757526986300945,0.4709182381629944,0.25510960817337036,-0.011119071394205093,0.4695514440536499,0.24557867646217346,-0.011935202404856682,0.46891582012176514,0.2375805526971817,-0.012350273318588734
U,0.541449785232544,0.1749400645494461,1.339299444680364e-07,0.5510105490684509,0.16165576875209808,-0.005377982743084431,0.5551316142082214,0.1425272822380066,-0.007817436940968037,0.555158257484436,0.12603574991226196,-0.010003481060266495,0.5534694790840149,0.11394190043210983,-0.012454894371330738,0.5529814958572388,0.12952394783496857,-0.0069398726336658,0.5535027980804443,0.105366051197052,-0.014143351465463638,0.5516727566719055,0.08752360939979553,-0.019803771749138832,0.5490482449531555,0.0730987936258316,-0.023437293246388435,0.5472237467765808,0.129304438829422,-0.00835755467414856,0.5472410917282104,0.1044253557920456,-0.015542665496468544,0.5456092357635498,0.08567723631858826,-0.021372733637690544,0.5435432195663452,0.0699097290635109,-0.024974092841148376,0.5415119528770447,0.13072165846824646,-0.010303289629518986,0.5420510768890381,0.10703781247138977,-0.01654347963631153,0.5412247180938721,0.08981934189796448,-0.020079422742128372,0.5396915674209595,0.07560282945632935,-0.021819282323122025,0.5357552766799927,0.13360083103179932,-0.01279672235250473,0.5365435481071472,0.11452899128198624,-0.01807522214949131,0.5369493365287781,0.10088333487510681,-0.020001664757728577,0.5373695492744446,0.08932952582836151,-0.020621279254555702
U,0.5235605239868164,0.3175867199897766,1.0297501518152785e-07,0.5346242785453796,0.3046483099460602,-0.0020752691198140383,0.5403591990470886,0.2876794636249542,-0.003029328305274248,0.5429070591926575,0.27461934089660645,-0.004278359469026327,0.5448880791664124,0.2643870711326599,-0.005442151799798012,0.5346922874450684,0.27692970633506775,-0.00024116795975714922,0.5340896844863892,0.2582038640975952,-0.00421700906008482,0.5345192551612854,0.24470023810863495,-0.007885053753852844,0.5345871448516846,0.23416823148727417,-0.010047812946140766,0.5297382473945618,0.2769213616847992,-0.0014784079976379871,0.5298637747764587,0.2574085593223572,-0.004527321085333824,0.5310183167457581,0.243879497051239,-0.007861972786486149,0.5319355130195618,0.2326187789440155,-0.009907488711178303,0.5247230529785156,0.2774638831615448,-0.0030898971017450094,0.5255822539329529,0.2595386207103729,-0.005309854634106159,0.5269091129302979,0.24699734151363373,-0.00609018886461854,0.5278098583221436,0.23646856844425201,-0.006259164772927761,0.5197628140449524,0.27878817915916443,-0.005112366285175085,0.5200955271720886,0.2632482051849365,-0.006215462926775217,0.5213778018951416,0.2527138590812683,-0.005338489543646574,0.5224339365959167,0.24420206248760223,-0.004260864108800888
U,0.5222148299217224,0.16092629730701447,1.0167602226829331e-07,0.5224239230155945,0.14983506500720978,-0.004324478562921286,0.5226064920425415,0.13103878498077393,-0.005674432497471571,0.5226264595985413,0.11610487103462219,-0.006855322979390621,0.5231955051422119,0.10451815277338028,-0.007742659188807011,0.5231340527534485,0.11961107701063156,-0.003005941631272435,0.5214255452156067,0.098800428211689,-0.007984789088368416,0.5193959474563599,0.08342691510915756,-0.012155651114881039,0.5169870257377625,0.07050371170043945,-0.014851128682494164,0.5226959586143494,0.11849179863929749,-0.0039170836098492146,0.5219517350196838,0.09764526784420013,-0.008512349799275398,0.5207542777061462,0.08180373162031174,-0.012720887549221516,0.5196362137794495,0.06829512119293213,-0.015304626896977425,0.5220422148704529,0.11834079027175903,-0.005365107208490372,0.5225481986999512,0.09885384887456894,-0.009169338271021843,0.5218698978424072,0.08437959849834442,-0.011371527798473835,0.5208163857460022,0.07173922657966614,-0.012433996424078941,0.520927906036377,0.11959460377693176,-0.007376272697001696,0.5219288468360901,0.10298424959182739,-0.010223979130387306,0.5225731134414673,0.0911078006029129,-0.010810011997818947,0.5235010385513306,0.08055804669857025,-0.010718479752540588
U,0.5192626714706421,0.15760494768619537,9.568535119797161e-08,0.5249470472335815,0.1426713913679123,-0.0026276009157299995,0.5273305177688599,0.1213560700416565,-0.0034516870509833097,0.5280081629753113,0.1042809784412384,-0.004511557519435883,0.5283737182617188,0.09083662182092667,-0.005598939023911953,0.5237604379653931,0.11457859724760056,-0.00255014025606215,0.5200603008270264,0.09302782267332077,-0.00850393995642662,0.5172619223594666,0.07638895511627197,-0.013264345936477184,0.5142613649368286,0.0625675767660141,-0.016230354085564613,0.5207793116569519,0.11435212939977646,-0.004559364635497332,0.5187344551086426,0.09223009645938873,-0.010099287144839764,0.5164016485214233,0.07460260391235352,-0.01470972504466772,0.514115571975708,0.05983322113752365,-0.01754414290189743,0.5175157785415649,0.1149776354432106,-0.006968835834413767,0.5173574686050415,0.09376586973667145,-0.01186846662312746,0.5160912871360779,0.07752778381109238,-0.014450209215283394,0.514620304107666,0.06397122144699097,-0.015582198277115822,0.5141041278839111,0.11696881055831909,-0.00970816146582365,0.5155594944953918,0.09941984713077545,-0.01348066981881857,0.51673424243927,0.08636385202407837,-0.014414296485483646,0.517911434173584,0.07490760087966919,-0.01446728315204382
